2.400700000000006339e-05,1.787419999999999363e-04,4.736590000000000266e-04,1.730231000000001127e-03,7.593872600000002582e-02,1.615113999999999786e-02,2.066244999999996505e-03,1.364169000000001880e-03,4.768710000000003476e-04,1.358900000000002185e-05,5.860749999999995954e-04,2.990168000000002681e-03,9.525946300000001643e-02,2.574251700000003071e-02,2.187764000000001329e-03,3.033531000000005105e-03,2.402409999999997620e-04,1.142140000000000012e-04,2.173280000000000307e-04,3.132749999999997407e-04,6.598199999999999270e-05,2.524400000000000970e-04,3.037620000000001183e-04,9.161000000000022912e-06,1.292339999999998811e-04,3.153569999999991289e-04,2.992809999999999828e-04,6.320700000000006077e-05,3.750737999999996953e-03,2.675062999999998359e-03,2.332850000000001220e-04,4.366819999999997605e-04,6.468750000000000975e-04,2.806010000000001142e-04,4.986700000000010379e-05,8.521190000000008992e-04,1.533802000000002727e-03,3.069859999999999234e-04,1.478891000000001491e-03,3.016851399999997616e-02,5.297828300000009816e-02,2.968457800000002048e-02,3.089220999999997466e-03,3.216105499999993844e-02,4.293707000000000773e-02,4.904533999999996507e-02,8.209999999999977299e-06,3.489600000000003994e-05
1.241959999999998931e-04,5.885000000000002100e-06,4.704454999999994544e-03,2.526491999999994336e-03,8.158369000000000384e-03,1.733749999999998910e-04,5.936534999999997994e-03,6.888794000000001035e-03,2.305280000000002160e-04,3.400999999999999455e-05,7.166470999999999779e-03,9.220039999999998142e-04,6.662524999999997269e-03,2.664370000000004443e-03,4.781393000000001836e-03,1.110679999999998266e-02,3.535040000000000903e-04,1.056039999999999057e-04,2.773894999999998879e-03,8.288699999999998077e-05,6.032099999999990578e-05,8.034199999999998396e-05,4.435343000000003047e-03,1.628859999999998360e-04,2.348999999999997330e-06,4.926868000000000913e-03,6.292297000000002249e-03,4.256000000000002620e-05,1.076388800000000791e-02,1.090061200000000396e-02,1.303957999999999376e-03,1.787093000000000232e-03,5.258790000000000383e-04,1.672945000000002286e-03,6.221599999999992067e-05,3.705280000000000682e-04,7.588329999999990144e-04,2.212879999999997692e-04,1.074728999999999528e-03,1.237425999999998069e-03,4.257860000000003933e-03,2.899982800000003302e-02,1.868193999999999237e-03,1.354928000000002420e-03,2.813032999999999940e-03,4.778610200000003860e-02,3.655999999999987527e-06,1.069999999999997935e-07
1.265800000000002179e-05,9.492000000000005004e-06,6.679899999999992745e-04,1.930815999999998828e-03,6.722477500000008377e-02,4.852049399999998347e-02,1.766250999999996680e-03,1.992213000000002659e-03,1.075649999999998282e-04,7.791999999999975541e-06,9.906690000000008788e-04,1.862791999999999400e-03,8.844989299999996002e-02,5.814230400000002658e-02,5.997630000000003358e-04,1.494285000000001445e-03,4.289999999999986878e-06,1.001870000000003471e-04,4.623999999999987407e-06,2.335999999999998895e-06,2.587090000000001415e-04,1.267909999999998775e-04,1.781999999999994119e-06,9.913000000000001482e-06,5.233299999999994770e-05,5.522329999999998473e-04,2.494429999999997461e-04,7.657899999999985075e-05,1.435170000000001236e-03,7.070150000000001824e-04,2.260700000000003953e-05,3.372049999999998183e-04,6.581269999999994538e-04,1.269269999999998234e-04,8.163999999999979772e-06,4.448270000000000696e-04,1.348086999999998465e-03,1.290139999999998866e-04,2.572380000000009954e-04,3.165176300000002718e-02,4.237966799999999534e-02,3.829690200000002848e-02,1.766490000000004563e-04,4.017433799999999694e-02,4.993356499999997838e-02,5.265494899999997869e-02,8.529000000000004229e-06,6.210999999999972382e-06
1.602477000000002757e-03,5.312680000000002132e-04,3.016999999999991612e-06,1.524759999999999679e-04,2.472700000000003617e-05,4.131490000000002417e-04,3.219872999999997230e-03,7.645789999999992809e-04,2.564900000000000600e-04,1.631700000000001335e-05,9.004599999999998456e-05,6.352900000000003499e-05,1.086749999999998768e-04,1.003109599999999456e-02,1.555575000000002832e-03,4.456709999999999144e-04,2.355999999999997009e-06,5.491174999999987039e-03,2.653999999999996104e-06,3.694220000000002181e-04,1.652291000000001477e-03,1.304243500000001887e-02,3.981940000000003146e-04,2.951400000000003625e-05,9.364361999999987196e-03,6.802399999999984880e-05,1.998999999999990941e-06,1.292999000000002140e-02,5.225300000000005689e-05,6.727999999999987083e-05,1.974669999999999171e-04,1.709590000000000686e-04,2.325180000000001343e-04,1.366030000000001963e-04,8.002399999999991009e-05,5.053300000000004625e-05,1.864700000000000290e-05,4.526200000000002167e-05,3.463070299999997798e-02,1.910569999999999565e-04,2.274119999999997803e-04,3.026399999999999620e-04,7.999404000000005094e-03,3.019939999999996568e-04,7.326299999999997940e-05,8.016399999999994602e-05,1.247100000000003696e-05,1.225600000000003817e-05
8.510234000000010610e-03,2.938085000000001737e-03,7.240330000000004453e-04,2.445098999999999623e-03,3.012169999999999995e-04,2.268589999999996384e-04,9.060979000000008929e-03,2.367317000000001160e-03,4.693636999999997034e-03,3.761389999999999981e-04,9.157100000000010294e-05,2.025919999999999739e-04,4.600300000000006760e-05,2.265100000000004453e-05,5.790368000000004935e-03,2.583211000000002356e-03,3.261490000000003497e-04,5.584667400000004750e-02,6.879900000000001672e-05,1.507494000000001800e-03,9.274320000000009284e-04,1.122807539999999132e-01,4.982250000000001434e-04,5.250049999999993958e-04,1.063154339999998477e-01,5.931659999999994637e-04,4.147839999999995307e-04,1.135100760000000153e-01,2.316590000000000532e-04,4.350999999999996797e-04,4.532280000000004521e-04,2.246729999999996970e-04,6.435760000000004125e-04,3.095859999999996614e-04,2.733030000000001851e-04,3.709420000000000273e-04,2.258039999999998594e-04,3.460600000000002476e-04,1.067805129999999381e-01,3.058869999999998582e-04,1.256613000000001909e-03,8.225580000000001432e-04,6.177884000000005010e-02,5.465500000000005727e-04,3.288170000000005077e-04,1.080822999999999420e-03,5.670000000000063874e-07,5.100999999999970304e-06
8.019512000000011617e-03,1.281618000000001511e-03,2.397649999999996941e-04,1.975350000000000283e-03,1.890669999999999298e-04,1.941895000000000123e-03,8.923738000000010911e-03,2.255079999999999151e-03,5.514818000000004661e-03,1.254390000000000030e-04,1.456700000000003180e-05,6.157459999999989391e-04,7.431800000000006196e-04,2.479070000000000644e-04,1.052776000000000579e-02,6.903494999999995607e-03,2.418740000000002121e-04,1.946664639999998725e-01,4.881109999999998944e-04,7.171960000000003480e-04,1.140204000000000781e-03,2.745898599999999634e-01,5.276691000000000888e-03,4.089500000000003451e-05,3.636088100000005041e-01,3.411053999999995832e-03,3.142470999999999980e-03,3.081566359999999838e-01,6.894083999999999976e-03,7.357252999999998495e-03,6.003189999999993323e-04,1.173977000000001611e-03,1.381990999999998864e-03,7.350569999999996811e-04,7.819400000000000385e-05,3.023029999999995890e-04,5.906020000000006178e-04,1.909540000000000694e-04,1.087256199999999395e-01,2.600969999999998782e-04,1.483256999999998027e-03,8.493160000000001333e-04,1.103759479999999876e-01,1.906001000000000266e-03,2.306267999999997605e-03,2.374278999999999539e-03,2.158399999999999867e-05,2.863399999999999724e-05
1.724618000000000895e-03,1.194647000000000937e-03,3.951209999999997428e-04,2.674180000000002237e-04,4.068220000000002598e-04,5.538699999999999673e-05,3.866721999999999521e-03,3.000971999999999321e-03,4.716930000000002423e-04,6.135020000000000360e-04,1.980430000000002314e-04,1.596059999999998539e-04,8.865000000000002368e-06,1.622921999999997998e-03,2.377087999999997689e-03,1.992619000000002763e-03,9.801000000000021866e-06,5.123193500000003398e-02,3.634500000000002556e-05,5.395329999999992675e-04,2.520379999999998390e-04,9.498485099999998127e-02,6.370509999999991561e-04,1.059983000000001103e-03,7.217953499999998912e-02,1.006840000000000951e-04,5.271899999999992131e-04,7.119817300000011451e-02,1.223168000000000172e-03,1.026578999999999253e-03,5.417700000000000662e-05,7.394600000000004045e-05,1.229759999999999827e-04,9.887500000000001810e-05,3.789100000000004091e-05,8.312299999999999680e-05,7.505099999999995618e-05,7.423100000000001485e-05,5.016755100000001161e-02,4.469300000000004118e-05,4.255200000000002898e-05,3.462349999999994252e-04,1.136145699999999842e-02,3.843350000000008934e-04,1.059959999999998573e-04,5.961699999999996809e-05,4.177100000000004442e-05,1.996000000000004268e-06
6.862170999999995039e-03,2.626352999999997072e-03,6.207250000000003563e-04,1.073121999999998620e-03,1.401249999999999772e-04,2.525954000000002128e-03,4.592394000000001378e-03,1.246695000000000355e-03,5.531044999999998324e-03,6.498560000000007386e-04,8.304299999999995691e-05,8.317340000000007479e-04,1.304399999999998421e-04,1.330030000000000275e-04,7.680707999999988357e-03,4.672223000000003124e-03,2.618089000000001394e-03,1.244022589999998485e-01,2.505259999999999388e-04,1.418046000000002232e-03,8.531380000000013310e-04,1.896503239999999535e-01,3.381025999999998349e-03,3.468420000000002547e-04,2.784669689999997866e-01,4.477323999999999540e-03,4.777490000000004892e-03,2.365128820000000909e-01,1.310167399999999718e-02,1.401026200000000423e-02,2.354590000000001727e-04,5.706570000000003471e-04,4.062169999999995702e-04,3.799250000000005748e-04,3.773390000000001357e-04,8.245499999999980059e-04,1.016655999999999246e-03,4.429349999999995530e-04,1.042506579999997879e-01,1.675149999999999437e-04,1.887153999999996792e-03,9.078459999999999135e-04,8.796121500000009252e-02,8.232770000000007304e-04,1.842210999999998548e-03,3.035026000000003599e-03,9.462000000000005291e-06,1.735500000000005999e-05
1.895999999999996331e-06,4.568999999999998437e-05,3.306200000000004361e-05,3.171919999999996153e-04,7.434800000000001390e-05,2.027163000000003698e-03,3.428099999999997214e-05,1.207300000000002146e-05,1.662300000000001008e-05,1.364400000000002556e-05,1.853999999999992964e-06,1.631679999999997768e-04,9.424240000000005165e-04,1.142466999999999875e-03,2.086480000000002968e-04,2.667590000000000391e-04,1.275110000000000197e-04,1.410991200000000570e-02,1.674190000000001126e-04,2.105059999999998443e-04,1.474485999999997727e-03,2.826356899999999533e-02,1.981699000000000394e-03,1.428000000000001236e-05,2.897711600000002150e-02,2.227479999999999348e-04,2.269550000000002555e-04,1.970669000000001281e-02,3.269611000000001693e-03,2.639884999999998066e-03,5.129800000000003639e-05,2.097120000000000006e-04,5.826310000000003379e-04,5.469800000000004449e-05,1.788009999999999979e-04,1.093609999999999716e-04,8.341699999999990962e-05,9.540999999999994201e-05,3.301510000000000989e-04,2.156800000000001779e-05,1.109325999999999238e-03,2.703280000000001264e-04,5.301760000000005834e-04,3.935100000000009809e-05,2.104889000000000412e-03,9.962790000000007386e-04,1.934999999999994179e-06,1.844200000000004467e-05
5.474929999999998079e-04,2.246359999999996023e-04,8.679399999999992828e-05,5.583799999999991635e-04,1.738400000000003210e-05,2.021100000000005772e-05,8.539400000000000267e-05,3.465000000000006297e-05,5.407110000000003597e-04,2.818000000000003174e-05,5.541000000000003361e-05,4.570599999999999099e-04,4.334800000000001391e-04,8.034999999999990663e-05,1.480733999999999176e-03,1.481821000000001437e-03,1.495179999999999329e-04,5.732239499999997046e-02,7.889369999999999716e-04,3.664919999999995668e-04,2.724710000000000413e-04,1.009924219999999706e-01,5.051978999999989436e-03,4.360400000000003856e-05,1.175027289999998475e-01,3.449059999999995983e-03,2.397847999999998866e-03,7.874230399999988805e-02,8.013027000000000691e-03,7.878505000000000924e-03,1.439839999999998872e-04,3.603320000000003170e-04,2.136590000000000223e-04,1.435840000000000402e-04,7.661099999999998868e-05,1.264080000000000000e-04,1.886230000000000946e-04,7.698199999999994836e-05,1.776648000000000029e-03,1.411780000000001584e-04,1.603810999999999909e-03,7.481779999999995170e-04,2.363915900000001721e-02,1.374700000000001593e-05,3.133880000000000021e-04,1.788343999999997269e-03,5.516999999999978688e-06,9.270000000000142697e-07
3.584964000000000813e-03,1.624529999999999247e-03,8.341399999999986239e-05,1.805629999999999854e-04,5.155039999999990949e-04,3.099245999999999512e-03,4.038523999999996464e-03,1.451015999999999634e-03,2.200412999999996552e-03,5.312999999999999581e-04,1.330315000000000967e-03,1.656999999999998264e-04,7.314349999999993556e-04,1.141400000000000151e-04,2.627182000000001776e-03,5.455890000000007288e-04,5.325000000000002041e-05,1.493372000000000623e-03,1.293600000000002116e-04,1.321422999999999305e-03,5.704469999999993175e-04,3.683731000000001286e-03,1.433659999999997519e-04,1.663812000000001057e-03,1.126994000000000737e-03,9.766890000000019376e-04,6.407409999999996849e-04,1.219980999999999973e-03,1.403682999999998886e-03,1.247537999999998124e-03,4.558680000000005488e-04,2.186259999999999766e-04,4.660600000000008199e-05,2.551450000000002956e-04,1.169090000000001101e-04,4.555149999999999239e-04,9.768789999999992913e-04,2.552570000000000533e-04,1.290836700000000913e-02,8.359700000000001971e-05,2.481700000000003022e-05,1.555800000000000249e-05,1.152142000000001181e-03,1.743082000000001049e-03,1.361043000000000149e-03,4.756999999999996976e-06,4.109100000000006449e-05,1.537999999999996752e-06
1.512700000000000611e-05,1.095930000000000331e-04,1.283599999999999704e-05,1.395700000000001223e-05,6.128869999999993516e-04,8.762847000000011100e-03,1.956600000000005627e-05,6.558500000000007087e-05,1.152779999999999761e-04,2.178280000000000158e-04,4.471100000000006710e-05,7.241400000000006935e-05,8.128199999999998512e-05,2.748716999999999914e-03,1.479800000000002332e-05,3.458500000000000853e-05,1.782460000000000142e-04,3.698433999999997408e-03,6.234000000000011125e-05,2.767500000000001879e-05,3.620039999999998632e-04,2.003949999999999568e-03,3.912350000000007358e-04,2.799569999999997863e-04,3.250463999999995881e-03,1.559319999999999023e-04,2.235719999999998713e-04,2.870316999999998533e-03,7.203489999999995773e-04,1.287540000000001025e-04,1.986400000000002530e-05,4.882000000000001031e-05,7.088400000000004842e-05,2.563900000000005725e-05,3.655200000000001867e-05,5.860600000000005519e-05,2.734239999999995966e-04,2.098580000000000497e-04,2.478985799999997020e-02,2.865500000000006700e-05,9.653999999999994305e-06,5.871000000000002573e-05,1.450300000000001513e-05,7.503890000000000690e-04,1.006300000000000343e-05,9.911200000000006344e-05,1.460999999999997320e-06,2.049999999999999854e-06
7.559880000000002978e-04,1.889900000000001675e-05,4.808700000000010389e-05,5.816900000000006598e-05,1.448879999999996740e-04,1.234790000000000963e-04,3.948819999999993407e-04,2.849150000000000597e-04,3.419000000000000977e-05,1.646670000000001498e-04,1.441289999999998393e-04,3.137800000000002382e-05,2.204549999999999078e-04,1.229420000000001521e-04,7.255399999999994265e-05,1.052370000000000497e-04,1.640000000000002594e-05,3.178388000000003343e-03,6.488400000000001100e-05,1.267659999999999447e-04,2.477439999999998831e-04,5.437444999999994748e-03,3.758400000000002505e-05,3.222869999999998774e-04,4.361766000000003030e-03,3.008960000000000410e-04,6.430000000000003150e-05,2.596093999999998445e-03,3.121300000000002794e-05,1.419300000000001810e-05,1.013259999999999985e-04,7.098000000000000143e-05,3.690590000000001946e-04,2.215000000000002679e-05,1.087800000000001850e-05,1.843600000000004168e-05,1.965000000000006089e-05,2.602900000000003150e-05,7.672379999999993407e-03,1.726999999999999694e-04,1.425749999999999826e-04,6.784300000000004823e-05,6.826640000000003608e-04,2.279120000000000635e-04,1.687429999999998445e-04,1.499230000000001297e-04,8.372000000000003869e-06,8.453000000000000214e-06
1.069027999999999428e-03,2.263589999999998702e-04,1.831530000000000809e-04,7.975180000000003152e-04,1.493219999999998283e-04,4.048100000000007270e-04,5.488730000000007197e-04,4.155440000000000587e-04,9.832499999999989632e-05,7.037199999999995575e-05,3.882800000000002195e-05,5.340739999999992915e-04,1.636179999999999503e-04,1.055509999999998844e-04,8.567310000000003326e-04,6.653190000000000449e-04,1.157189999999999266e-04,4.021477000000003334e-03,8.759100000000002246e-05,3.511619999999997526e-04,1.150720000000000529e-04,6.069622000000001079e-03,1.770513999999998858e-03,1.165709999999999788e-04,5.535240000000008105e-03,2.447340000000000322e-04,3.463420000000003510e-04,6.366700999999994580e-03,3.349688999999997710e-03,4.193988999999997795e-03,7.165999999999996103e-05,2.308399999999998702e-04,1.829010000000001247e-04,1.043770000000001426e-04,9.121199999999992562e-05,2.251280000000000306e-04,6.008670000000000460e-04,2.066589999999998793e-04,1.281386600000001923e-02,7.221999999999999633e-05,5.722500000000007095e-04,4.286569999999993350e-04,1.846033400000001226e-02,7.709399999999997711e-05,1.262309999999997609e-04,4.888490000000002928e-04,5.926100000000000741e-05,1.794800000000003212e-05
