3.690853169004308654e-02,9.090101613335584141e-02,2.445753171138305773e-02,1.566059469753952327e-01,6.613273840672628107e-03,6.663725255765262818e-03,8.954572264865625145e-03,5.283328251328186281e-06,6.557267962089523283e-02,8.271015564769440553e-02,7.348442979768638784e-03,3.649522071774793930e-02,5.057676077961905520e-02,2.232000358399591905e-02,1.713247926006200312e-03,2.735551504736603162e-02,2.448436924403447554e-02,9.379863918900101238e-02,9.633912516994535408e-03,3.548169395977427439e-07,5.537869352834096093e-02,3.612748786277900775e-02,8.434425998800711144e-02,9.615213712767106680e-03,5.086813644504765280e-02,7.978174002216287253e-02,7.149764061751096023e-02,6.242860057178377386e-02,6.878495309763899002e-02,3.774167213237462210e-02,1.549208594656017145e-02,5.758175537066757138e-02
8.500579268525870758e-02,1.755923726249992434e-01,6.679230146254835042e-03,2.603439507907694822e-02,7.663336574043248806e-02,2.029309667785922713e-02,7.220976272982367224e-03,8.030360661592323085e-06,5.237702738000181435e-02,8.516508399193267742e-02,6.945138268050725372e-02,4.039560569361105857e-01,6.016221987797619290e-03,9.367233842496882137e-03,7.800904722771348498e-02,1.191285481911337485e-01,1.099777785668130531e-01,1.708195823148078718e-01,5.471647412608891814e-02,1.702037906165813092e-06,4.454349552283782404e-02,3.581244553604994579e-02,8.616670100444699665e-02,8.584124576076242533e-03,1.292672146649364792e-02,2.654598953341647666e-02,1.618116619160872571e-02,1.963201975253594730e-02,2.609372616375144754e-02,2.399755683225797687e-01,5.518040666009006445e-01,9.189302090089217223e-02
1.142463942076974853e-01,3.174113795896651991e-01,4.929675205063976766e-03,2.632493974233794318e-02,1.160189851447427783e-01,1.948622316076123809e-02,2.530853652419563261e-03,7.030821711259467547e-06,2.315944744723084092e-01,3.091276158835845056e-01,3.511788437054774725e-02,1.330935015844276204e-01,1.999862446271065963e-01,1.100545645519507842e-01,8.674494347793855822e-03,1.121586799498489329e-01,1.501002299795967665e-01,3.214421378269490814e-01,1.199192700325777822e-01,1.453846314670318827e-06,2.192002646004279631e-01,1.659187618203895043e-01,3.038440234161076670e-01,8.248017920451193585e-02,1.252142942187691073e-02,3.033550200512751677e-02,2.412980155063962351e-02,2.005385713915901549e-02,2.068983236450204766e-01,1.213547333298738984e-01,6.229194388975659719e-02,1.743392673762549916e-01
8.636487186652453893e-03,2.707995837045995211e-02,1.338227836434455545e-02,1.605948275545782122e-01,7.423420376233194791e-03,1.188506844013004736e-02,6.350683071387711043e-02,6.450921186474004850e-07,3.022016433283973916e-02,4.061459114338561438e-02,1.974103345668008162e-03,1.573311658658184051e-02,3.445171853560399094e-02,1.430841359006130090e-02,1.094010402567694535e-03,4.595132565913981511e-03,3.825201917994947281e-03,2.643589838757222019e-02,8.620516938903793197e-03,2.609665289272371020e-06,2.379013690099071252e-02,1.338110376730352984e-02,4.194486092125390003e-02,4.371454364948022743e-04,7.176196248908241204e-02,5.541908910085802803e-02,3.908955059068254245e-01,2.386314453648668774e-02,2.197736555521275642e-02,1.418664797323998701e-02,8.632777196431911867e-03,1.940303567693632547e-02
1.222412963274620984e-01,2.268769456622657388e-02,3.393991245040532401e-01,1.730137129297277740e-02,8.737914948293212802e-02,2.907564721323653290e-01,2.243102827094302712e-02,9.278434918942637943e-02,2.715332900984887207e-02,3.250646389974921197e-02,4.292328026016216380e-02,2.792535557844613020e-02,9.300577592873092436e-02,1.130014198723646446e-01,8.125067641945114827e-02,4.150854115553154894e-02,4.531736291274689882e-02,1.793904081551262603e-02,3.756655475307599940e-02,3.301480914861817679e-03,5.742184199825404317e-02,8.983723044523809001e-03,3.502112031741375087e-02,4.573410677920622391e-02,4.470451297575124550e-03,1.172573324433468824e-02,1.300768606932769383e-02,6.476708691995054432e-03,1.766914467916410811e-02,2.072001402291714228e-02,1.988107563068932868e-02,1.856895090108005505e-02
2.837275471285217229e-03,1.125650296530029222e-03,3.349083105188915642e-05,9.679886389543742491e-04,5.822025665994327165e-03,1.915477975285475925e-03,2.600650488839566406e-04,2.865371592279778872e-05,2.138559248548397088e-03,1.794198844932502594e-04,2.340626615863908213e-03,1.281483776110778653e-03,9.757214697551050073e-03,1.174869048823706623e-02,2.199293471012374671e-03,6.935110602978117322e-02,8.791925536168055180e-03,1.435491914283427506e-03,5.220268754483820689e-02,8.684698972736266780e-04,6.570482819054997148e-02,1.182209104293770324e-01,1.248824295426294263e-04,1.668156905802659074e-01,7.140654802691795433e-05,8.907820171526083372e-04,2.271817095383334671e-03,2.197782986963824699e-04,3.330895735036325050e-04,8.632388594051807048e-04,1.109182614671194809e-03,5.744373439173875318e-04
8.457954441376012295e-03,6.708479307122253675e-03,1.552180001324335659e-02,1.022904456203675358e-02,5.790334800354596939e-02,5.272214706757866881e-02,2.237850376434515065e-02,5.741489075949497353e-03,9.786446222845020942e-03,5.548255036383538744e-03,1.404271352325896227e-01,4.296457270148709012e-03,4.632327326225264136e-02,1.281641945771574975e-01,2.448431812752990128e-02,2.452679613847564416e-02,4.294881282623747021e-02,5.635917684818008561e-03,5.155684897170108999e-02,7.034122398760788569e-03,1.459566316949532927e-02,1.191857597442146643e-01,6.451171941823746932e-03,3.744787799096611636e-01,2.365268384222425375e-03,6.799267394550536671e-03,6.769937118628932375e-03,4.011020417933427139e-03,1.888510164565648363e-03,5.387542181232649052e-03,7.717101562095711638e-03,3.687403770721897883e-03
1.330626563733360718e-02,7.059329371969334278e-03,3.955705137512714872e-05,4.592843639873654378e-04,1.798898938819012971e-02,6.067504995946709258e-03,2.715703309376851370e-04,8.327577600386827834e-06,1.113469957833848611e-02,6.057547399109459822e-03,1.278165170208479806e-01,2.786589256927920685e-02,1.571365116115164620e-02,7.100638561039053498e-02,1.312907376863277353e-01,9.646464622326116414e-03,1.382661855711994278e-02,7.388709576822556115e-03,8.869001825144393406e-03,1.599262019627674979e-06,1.215216390747269823e-02,1.042354249433618402e-03,6.618178022857771833e-03,1.443813576240447066e-02,6.796263371099784561e-05,4.849429037775158588e-04,1.261815723778501657e-03,1.572193079267734624e-04,4.364097089170813036e-03,8.600647738282719140e-03,1.054179144049582212e-02,6.673946358561695137e-03
4.989438016763046435e-01,4.017610060737361599e-02,3.360998317202358865e-01,3.600821656215126218e-03,4.958804224239715674e-02,6.435558281292060034e-02,4.592906764501043099e-03,2.303545141575820410e-02,1.545987442217691514e-02,1.567608715960153967e-04,1.296198079661268210e-01,2.275110488426829256e-03,1.466522057588348985e-02,7.059037091180196677e-02,1.362787542492825037e-03,4.334767621088434497e-01,2.705991585086702789e-01,4.203893291196001553e-02,5.778921320689976715e-02,2.462125804074274948e-03,3.681117210715889598e-02,1.330128223099018986e-02,3.626152102304972327e-04,1.134328774316913850e-04,1.146052587553076339e-03,5.542877124848057981e-03,6.441180834166763784e-03,2.676148592757304333e-03,2.611121909876540012e-02,2.950287290981427977e-03,1.125568358095865645e-03,1.174183482477720621e-02
7.855998624190245385e-04,2.492069067651470779e-05,1.880552070838066277e-03,1.539986566976435552e-04,4.180719341063816028e-04,1.367423274044280096e-03,3.605641950184705689e-04,2.604043294858854568e-04,3.801896913652912796e-02,2.563214601276779525e-03,7.015551311761483722e-02,8.617796306050840442e-06,1.948567580099002262e-03,6.584169164050969816e-03,5.831346493918158382e-04,3.191253776163966230e-03,4.849793903997569214e-04,9.371560905609458989e-06,1.494140454528184597e-04,2.718275280916283810e-05,3.062468902047468799e-02,2.088174210505649997e-02,3.039936952818755346e-03,2.187236836725796676e-03,1.572455877723403440e-05,4.043613793063687305e-05,7.490937833790357859e-05,2.761167894073777469e-05,1.353245346773900607e-05,9.180389723663919487e-05,5.698893069285693977e-05,8.952425595780015349e-05
