1.391495000000001489e-03,2.649000000000003945e-05,2.515374000000000342e-03,5.580609999999994533e-04,6.170204800000003709e-02,4.547178999999999284e-03,3.032999999999996745e-04,1.094046999999999685e-03,6.509499999999995867e-05,5.959000000000001730e-06,9.648748000000000394e-03,4.164889999999994014e-03,7.437954900000004477e-02,2.784140599999999216e-02,5.543680000000006120e-04,2.998811000000002266e-03,9.125419999999993684e-04,9.265799999999997920e-05,6.629880000000004225e-04,1.349269999999999094e-04,1.195890000000002402e-03,6.284599999999997393e-05,2.820289999999996675e-04,1.438900000000001419e-05,2.309280000000000631e-04,2.352489999999997936e-04,2.169060000000000541e-04,1.137819999999999619e-04,1.206819999999998180e-04,3.081540000000000451e-04,1.086200000000003424e-05,2.847800000000003464e-05,1.800209999999999896e-04,7.230000000000088961e-07,6.959100000000003217e-05,6.744689999999990476e-04,1.524342000000002530e-03,2.699059999999996076e-04,1.680633599999998423e-02,1.558118299999999672e-02,3.300023799999994567e-02,3.974953800000002868e-02,3.014770000000000817e-04,1.469731799999996445e-02,4.103623499999999730e-02,5.815277700000005823e-02,2.866200000000005186e-05,1.200300000000002382e-05
1.032388999999999009e-03,4.552700000000001998e-05,1.011523700000000088e-02,2.224724000000003008e-03,1.147600199999999557e-02,1.853839999999998907e-04,7.293601000000006322e-03,9.151930999999989894e-03,1.823250000000004067e-04,4.080400000000003826e-05,1.841644100000001255e-02,1.255488000000000133e-03,4.883853000000001367e-03,4.379800000000001671e-05,7.731808999999996608e-03,2.204469000000000567e-02,5.778999999999994136e-06,4.580999999999993917e-06,3.565477999999999096e-03,1.147300000000001196e-05,6.173299999999998645e-05,1.796100000000002336e-05,4.045311000000000219e-03,7.176399999999995868e-05,2.468349999999996111e-04,8.598459999999997008e-03,9.268452000000008614e-03,2.504500000000000500e-05,9.234422999999993345e-03,1.141268799999999375e-02,5.438850000000006787e-04,1.441311000000001325e-03,1.295826000000000573e-03,8.364169999999989140e-04,4.873199999999996642e-05,5.148669999999996904e-04,1.023176000000000207e-03,2.591010000000000253e-04,7.092510000000009111e-04,1.738871000000002725e-03,1.611246000000000423e-03,4.827653500000000236e-02,6.431899999999997829e-05,3.599404999999999532e-03,1.333630000000001013e-03,7.797485000000009547e-02,1.073000000000010098e-06,1.087699999999996718e-05
1.871600000000004917e-05,1.519700000000000375e-05,6.763860000000001746e-04,4.442810000000004715e-04,2.456614199999998527e-02,2.554644999999996884e-03,9.121839999999991526e-04,1.375098000000001463e-03,1.413200000000003173e-05,2.512600000000004370e-05,2.840029999999999031e-04,2.936835999999999093e-03,3.220174499999997608e-02,6.791894699999999341e-02,2.001640000000002608e-04,9.247660000000002597e-04,1.069540000000001825e-04,2.410969999999998230e-04,3.674839999999998988e-04,1.386400000000001668e-05,2.641900000000004640e-05,2.838290000000000908e-04,7.677400000000011570e-05,2.835800000000002902e-05,1.024680000000000089e-04,5.570430000000004466e-04,4.813389999999997363e-04,1.547200000000001043e-05,2.430089999999999768e-04,1.344879999999999633e-04,1.009700000000000683e-05,3.225499999999999526e-05,1.044160000000001333e-04,3.043800000000002604e-05,3.624999999999986469e-06,2.293850000000002712e-04,7.377320000000002747e-04,5.448900000000008088e-05,8.155000000000000695e-06,1.426911699999998916e-02,3.226859400000007400e-02,4.187997600000003401e-02,1.911349999999999107e-04,1.395460999999996801e-02,4.938222199999997564e-02,4.532302099999990785e-02,6.243999999999980367e-06,4.670000000000045920e-07
1.344999999999998540e-04,1.210640000000000457e-04,1.614700000000000990e-05,1.213260000000000239e-04,3.602190000000001099e-04,1.180519999999998923e-04,4.672999999999981348e-06,1.359500000000003840e-05,4.093599999999998889e-04,1.866600000000005473e-05,1.392660000000000046e-04,9.886000000000018511e-06,1.778900000000002568e-05,1.525258200000001278e-02,5.213929999999997698e-04,1.078000000000005180e-06,1.426467000000002225e-03,5.488352000000002763e-03,1.294600000000002648e-05,6.404700000000004595e-05,4.392429999999993180e-04,1.270212299999998878e-02,9.543000000000001297e-05,1.362700000000001539e-05,1.090657400000000048e-02,9.055900000000001167e-05,3.176100000000002337e-05,1.411955700000002041e-02,4.636739999999999655e-04,6.555120000000004554e-04,1.292300000000001332e-05,1.581720000000000706e-04,2.474789999999997764e-04,4.300100000000011227e-05,1.530000000000001953e-05,1.761700000000004156e-05,1.076540000000000233e-04,2.444600000000002649e-05,1.570250900000000685e-02,1.561649999999997491e-04,3.413390000000006159e-04,5.219310000000002177e-04,8.200817000000011278e-03,2.495789999999997190e-04,4.667200000000005730e-05,2.168249999999999984e-04,3.408999999999986335e-06,2.353200000000006201e-05
4.425096999999998497e-03,5.040899999999996816e-04,4.253199999999999733e-04,3.031711000000000735e-03,3.745982000000004902e-03,4.014189999999993766e-04,2.493882999999998823e-03,6.587510000000000631e-04,2.785099000000002250e-03,2.301000000000004566e-05,5.089699999999997026e-05,8.511739999999996809e-04,3.738979999999999496e-04,8.101240000000000654e-04,5.383396000000000362e-03,3.256109999999997392e-03,4.386840000000004369e-04,6.662161600000000850e-02,1.645060000000001898e-04,3.273699999999997879e-04,2.291400000000006555e-05,1.214045069999998977e-01,1.032799999999998650e-05,1.574329999999999274e-04,1.230130649999998799e-01,1.256000000000002544e-05,3.543199999999998196e-05,1.305766250000000295e-01,7.039999999999982571e-06,2.103000000000006123e-05,5.490699999999997015e-04,8.113810000000008836e-04,2.588520000000001705e-04,8.631529999999998587e-04,9.669999999999992458e-05,4.858219999999994153e-04,1.123178999999999757e-03,1.877839999999999761e-04,4.788664000000004972e-02,2.028742000000001346e-03,7.430099999999985663e-05,1.111664999999999529e-03,2.972256900000000771e-02,1.829819999999998279e-03,5.519629999999992823e-04,1.270216999999999917e-03,5.330999999999958785e-06,1.569600000000002048e-05
3.822356000000000278e-03,1.349920000000001468e-04,2.588998999999997212e-03,2.933370000000002308e-04,2.745900000000007710e-05,7.004199999999989623e-05,1.627438999999998321e-03,1.720119999999999516e-04,3.067486000000003380e-03,5.563649999999992039e-04,6.101940000000004262e-04,4.708490000000004516e-04,7.690379999999992326e-04,2.344969999999999065e-04,3.515683999999999823e-03,2.769060000000001139e-03,1.047314000000000361e-03,1.914078560000000984e-01,6.590050000000003761e-04,1.695619999999999192e-04,1.549640000000000566e-04,2.767036819999995068e-01,2.791772000000000524e-03,4.601140000000005078e-04,3.042752000000000234e-01,5.659894000000000383e-03,6.450662000000004573e-03,2.460622399999999876e-01,4.196964000000001811e-03,4.790585000000009523e-03,1.181849999999999535e-04,3.169970000000006650e-04,3.749499999999998169e-04,1.818860000000001081e-04,3.385000000000001641e-05,2.872199999999996522e-04,3.440029999999996810e-04,9.445000000000012739e-05,3.417943499999996637e-02,1.026334000000000491e-03,1.262683000000001639e-03,4.154960000000003329e-04,5.747598400000009100e-02,8.620399999999989497e-05,1.044241999999999480e-03,4.287340000000000053e-04,6.777000000000008976e-06,1.419999999999998475e-06
1.614217999999999079e-03,4.105309999999999493e-04,7.683720000000006725e-04,1.774100000000000514e-05,1.174734999999999885e-03,2.644350000000003100e-04,2.814301999999998562e-03,9.978629999999992246e-04,2.288211999999999972e-03,1.048519999999999373e-04,9.741800000000013014e-05,4.633740000000000124e-04,5.241500000000004619e-05,2.623820000000002942e-04,3.087834999999998845e-03,1.900885999999998334e-03,3.836159999999999809e-04,6.438129799999993408e-02,7.836899999999999455e-05,2.554169999999999162e-04,3.563650000000004141e-04,8.823659199999994707e-02,1.045669999999998545e-04,1.213979999999998294e-04,8.116820999999997677e-02,1.102148000000000494e-03,1.119504999999999806e-03,8.060495500000001978e-02,4.618689999999995720e-04,4.795569999999994338e-04,3.333599999999996001e-05,2.137850000000001359e-04,1.216850000000000115e-04,1.039069999999999794e-04,9.661999999999997956e-05,3.030410000000000417e-04,8.551729999999995455e-04,6.472099999999991109e-05,2.840788100000000982e-02,7.180660000000012528e-04,6.850599999999990280e-05,4.422640000000001553e-04,3.217318100000005759e-02,1.676840999999997710e-03,5.088150000000006773e-04,2.756860000000000842e-04,2.605999999999985722e-06,1.670999999999997427e-06
9.906980000000001427e-04,1.679190000000000164e-04,1.276730999999999049e-03,8.258299999999995115e-05,1.224960000000000686e-04,2.584190000000002375e-04,1.242620000000000649e-04,2.689500000000005336e-05,4.635878000000002996e-03,9.950999999999997391e-05,7.728370000000008271e-04,9.822189999999992368e-04,1.301591000000000380e-03,2.222963999999996547e-03,2.058457999999996520e-03,1.611364999999999803e-03,1.894501999999998864e-03,1.419717969999998997e-01,4.662250000000002330e-04,2.076239999999997862e-04,5.653349999999999261e-04,2.076976379999999067e-01,1.661182999999999237e-03,8.729000000000000620e-06,2.167319669999999143e-01,7.204682000000002182e-03,7.204278999999994861e-03,1.898344319999996921e-01,3.910124000000000065e-03,4.734399999999988444e-03,7.521399999999992057e-05,1.860009999999999561e-04,1.844639999999998791e-04,8.961399999999997243e-05,6.463900000000000234e-05,6.967950000000014627e-04,1.292005999999997889e-03,2.045109999999998314e-04,1.317949499999998553e-02,4.868289999999993330e-04,5.955590000000004960e-04,3.330930000000000718e-04,6.254178299999989254e-02,1.047462000000000957e-03,8.714719999999997633e-04,5.661550000000001521e-04,1.956000000000013121e-06,3.864999999999990947e-06
9.248300000000000205e-05,6.890499999999984257e-05,2.273979999999996683e-04,2.807300000000001057e-05,2.486899999999999788e-04,5.897080000000000941e-04,1.341179999999999922e-04,7.616800000000011506e-05,1.014590000000001140e-04,6.790199999999997431e-05,8.933000000000001378e-05,3.044700000000000986e-04,6.233730000000001995e-04,5.460299999999991072e-04,1.507389999999999403e-04,1.908020000000001969e-04,2.641150000000001504e-04,1.808658499999999530e-02,1.103990999999999913e-03,4.044600000000001222e-05,2.027639999999999987e-04,1.369421300000001583e-02,1.486865000000001276e-03,1.345510000000000878e-04,2.545988000000001111e-02,1.645376999999998433e-03,1.525396000000001778e-03,1.171381199999999186e-02,7.833120000000003092e-04,6.875020000000005337e-04,2.800600000000004662e-05,7.584700000000007528e-05,4.130800000000003208e-05,2.639100000000002905e-05,4.096400000000004351e-05,2.998100000000006752e-05,2.109599999999999589e-05,2.303400000000006102e-05,1.279032099999998645e-02,7.580099999999993375e-05,2.947802000000000668e-03,2.756969999999999863e-04,6.947827999999990969e-03,1.558329999999997801e-04,4.705770000000001263e-04,2.122370000000000484e-04,1.128499999999999953e-05,1.199000000000005588e-06
2.605200000000000332e-04,1.271099999999999672e-04,8.691799999999992913e-05,9.444199999999996077e-05,6.117019999999998838e-04,1.669990000000000320e-04,5.650999999999999936e-05,8.191999999999996106e-05,2.621400000000002379e-05,3.490700000000003018e-05,4.740899999999998739e-04,2.967100000000002136e-05,1.333632000000000177e-03,2.992459000000000265e-03,3.979300000000005082e-05,6.071999999999963210e-06,1.193180000000000662e-04,5.419370800000002791e-02,1.679893000000000228e-03,6.811899999999989448e-05,8.798700000000005052e-05,4.058283899999994004e-02,3.136856000000001667e-03,4.466200000000005452e-05,6.869741499999999779e-02,5.262555000000003827e-03,5.409036000000002481e-03,4.520832200000002993e-02,7.175462000000003976e-03,6.331104000000010133e-03,2.506300000000002414e-05,5.671899999999990876e-05,2.237520000000001576e-04,3.369499999999998148e-05,2.613400000000003811e-05,4.483999999999994677e-06,4.096600000000002079e-05,7.274000000000002693e-06,3.982609999999999059e-04,3.307269999999998440e-04,4.373900000000003642e-05,5.527999999999985020e-06,7.215119999999989805e-03,1.023010000000000358e-04,2.479920000000000475e-04,7.463799999999989085e-05,3.531999999999990070e-06,4.887600000000001112e-05
7.335619999999988018e-04,1.627610000000001176e-04,2.166610000000000996e-04,2.261850000000000308e-04,3.005569999999993655e-04,3.179510000000002360e-04,1.940006000000001930e-03,4.821399999999996630e-04,9.545129999999980895e-04,4.605000000000001480e-05,5.199500000000004005e-05,9.209899999999990544e-05,1.586119999999999783e-04,1.175330000000000688e-04,2.757540000000000707e-04,5.333609999999999914e-04,1.591970000000002717e-04,3.098390000000001755e-04,2.872690000000000985e-04,9.373499999999991485e-05,1.820209999999998756e-04,5.311512999999996876e-03,9.515039999999999349e-04,2.761909999999996872e-04,1.390621999999999778e-03,9.892229999999987110e-04,6.111419999999995233e-04,5.893297999999999939e-03,2.018963000000000355e-03,3.148272999999998743e-03,3.559000000000000992e-05,2.414180000000000525e-04,5.085300000000006352e-05,1.245749999999999787e-04,4.663399999999998075e-05,9.630599999999994157e-05,1.164109999999999261e-04,8.313699999999995974e-05,8.029542499999994809e-02,3.003000000000001436e-04,2.171100000000003658e-05,4.352300000000005746e-05,1.395252999999997863e-02,3.338910000000006560e-04,3.421400000000002852e-05,1.827289999999996391e-04,1.183300000000003053e-05,5.739899999999994833e-04
6.773799999999989931e-05,9.639999999999999183e-06,1.568890000000000085e-03,5.988880000000010870e-04,2.922229999999996042e-04,2.204672999999999009e-03,9.845499999999991032e-05,1.258242999999998300e-03,3.318600000000004446e-05,1.503129999999997652e-04,2.340810000000001056e-04,2.656169999999996763e-04,1.170919999999999828e-04,1.014709999999999777e-04,3.161640000000000175e-04,3.973829999999997425e-04,1.392549999999999669e-04,2.045542999999999494e-03,1.241509999999999706e-04,2.320800000000000209e-05,5.140100000000005217e-05,8.490521000000004342e-03,1.258509999999998764e-04,1.287940000000000547e-04,3.086761000000002100e-03,2.080540000000001869e-04,1.466629999999999746e-04,1.291387999999997916e-03,9.665999999999999950e-05,6.848499999999992452e-05,6.234800000000007458e-05,5.345200000000000255e-05,7.892000000000009142e-05,4.806300000000006482e-05,1.979100000000005836e-05,9.732699999999995771e-05,3.080960000000003787e-04,7.064200000000004634e-05,2.527450000000000746e-04,7.322799999999988910e-05,1.798220000000000547e-04,6.495500000000001761e-05,3.177910000000003731e-04,2.052319999999998809e-04,1.007589999999999208e-04,1.540069999999998419e-04,2.510200000000008933e-05,5.562999999999974520e-06
1.873257999999999391e-03,1.424572000000001119e-03,3.658400000000002785e-05,2.515589999999998864e-04,6.836099999999995078e-05,7.080500000000002428e-05,2.916538999999997942e-03,5.435059999999998070e-04,5.492970000000006736e-04,1.190209999999999841e-04,2.045649999999998956e-04,1.165720000000000894e-04,1.001100000000001647e-05,6.572950000000006652e-04,1.100618000000001123e-03,1.379568000000001154e-03,2.617000000000005268e-05,6.401305999999995500e-03,8.187999999999988351e-06,3.221979999999996687e-04,6.689090000000001918e-04,5.612086999999998244e-03,9.282000000000003627e-06,4.675080000000001595e-04,4.809952999999997890e-03,6.991999999999973036e-06,8.335999999999972365e-06,4.339528000000002217e-03,2.373250000000000359e-04,7.041500000000005003e-05,3.075200000000004032e-05,8.075799999999992034e-05,8.646399999999999073e-05,7.056899999999999469e-05,8.138799999999991939e-05,7.219899999999996384e-05,2.359030000000002247e-04,2.026800000000005057e-05,5.925395699999996824e-02,4.188019999999998029e-04,7.677700000000008162e-05,1.407300000000002603e-05,2.859959299999999607e-02,7.132930000000004770e-04,3.005400000000007173e-05,2.212799999999999685e-04,1.888600000000002890e-05,1.540929999999998679e-04
2.351162000000003426e-03,3.865009999999999778e-04,5.827367000000003433e-03,1.375919999999999390e-04,6.947099999999998589e-05,1.729080000000000189e-04,4.841007000000001337e-03,5.330674000000002258e-03,1.370598000000000215e-03,1.544490000000001606e-04,5.050559999999999295e-04,9.387199999999994420e-05,2.925000000000003335e-05,2.409751000000001208e-03,3.959763000000000692e-03,5.667369999999995580e-04,4.956639999999988512e-04,5.955285999999991933e-03,8.312699999999999202e-05,1.815349999999999213e-04,5.138919999999998428e-04,8.364880999999994154e-03,2.648389999999997322e-04,1.883769999999998805e-04,5.957270999999998359e-03,2.485629999999998223e-04,4.411159999999998606e-04,9.675173999999989519e-03,2.241429999999998088e-04,1.787779999999997984e-04,2.000800000000002934e-05,1.321200000000002190e-05,1.188270000000001144e-04,9.651000000000004668e-06,1.148079999999998671e-04,5.767899999999998766e-05,2.918530000000001210e-04,1.581800000000002372e-05,4.155373499999997361e-02,4.088620000000001251e-04,4.127800000000000696e-05,1.025709999999998824e-04,1.798985899999999347e-02,5.248390000000004683e-04,5.106399999999999085e-05,4.894070000000000798e-04,1.089000000000001263e-05,1.942500000000003171e-05
