1.802089999999999411e-04,1.343660000000001294e-04,1.070188000000000779e-03,3.350545999999998085e-03,6.987042300000002870e-02,1.054988400000001283e-02,8.092519999999988039e-04,2.140318000000003464e-03,6.115300000000006451e-04,3.569600000000004584e-05,1.424519000000000826e-03,7.649999000000004545e-03,1.062665129999999652e-01,3.591440799999998795e-02,2.009953999999997392e-03,1.849160000000000300e-03,1.868399999999998035e-04,1.908000000000000299e-04,7.841529999999994564e-04,5.767799999999997191e-05,1.758139999999999399e-04,6.232699999999990657e-05,4.570950000000005152e-04,9.772100000000004914e-05,2.233298000000002916e-03,5.884340000000003092e-04,8.878549999999994606e-04,4.778500000000008544e-05,6.427080000000004066e-04,1.253070000000000225e-03,6.353999999999986937e-05,5.292820000000000597e-04,9.159360000000007660e-04,1.819349999999997683e-04,7.932899999999984983e-05,2.361900000000001899e-04,1.089059999999999985e-03,4.086800000000006340e-05,2.183270000000000122e-04,3.084793300000001834e-02,4.933767599999996922e-02,5.363716300000003628e-02,2.476503000000000992e-03,2.333006499999999012e-02,4.536442100000001587e-02,6.256102800000001851e-02,7.530000000000112558e-07,2.033000000000007471e-06
8.206860000000002668e-04,9.730499999999997723e-05,1.175964999999999649e-02,1.750700000000002601e-03,1.112978899999999931e-02,4.024200000000011378e-05,5.831420999999989419e-03,1.381350599999999276e-02,8.595109999999997604e-04,6.202099999999996743e-05,1.843860899999998429e-02,1.410505000000002651e-03,8.714210000000001746e-03,1.751949999999997617e-04,4.541613999999998506e-03,1.466978300000000048e-02,3.862700000000002845e-05,9.512859999999984540e-04,2.856159000000000475e-03,6.878799999999987062e-05,1.024069999999999701e-04,3.116090000000001805e-04,2.854215999999997096e-03,7.431799999999994812e-05,9.504300000000000465e-05,6.697906999999994268e-03,7.628916999999997214e-03,1.552479999999999475e-04,9.330263999999997837e-03,1.163847400000000108e-02,6.888200000000001440e-04,1.220478999999999358e-03,5.134799999999997526e-04,8.938500000000010456e-04,1.347400000000002380e-05,3.811370000000004676e-04,1.173175000000000693e-03,1.407820000000000219e-04,3.931633000000001217e-03,3.445268000000000896e-03,2.026410000000000949e-04,4.584205999999998310e-02,2.341949999999999761e-03,3.702316000000001935e-03,8.991409999999992438e-04,5.438428500000001831e-02,5.170999999999944223e-06,2.895999999999984639e-06
3.429500000000003672e-05,7.511970000000005396e-04,1.086211000000000338e-03,5.659303000000001811e-03,1.014278979999999747e-01,2.079178599999999613e-02,1.665220999999998414e-03,3.342934000000003132e-03,1.187779999999998985e-04,2.410260000000002500e-04,4.668134000000005203e-03,1.592497199999998864e-02,1.436193089999998895e-01,1.158712199999999276e-01,1.194261999999999104e-03,6.536495000000003275e-03,4.616999999999996622e-05,2.631300000000005114e-05,4.697640000000000106e-04,2.563659999999998965e-04,2.366100000000001351e-04,2.048569999999999666e-04,1.330529999999999745e-04,2.396550000000002660e-04,1.799720000000002210e-04,6.039089999999999129e-04,6.783279999999998521e-04,9.195999999999999707e-06,1.429150000000002294e-03,9.897750000000008971e-04,9.878999999999989610e-06,3.316169999999997627e-04,5.282100000000002028e-04,8.714600000000000894e-05,2.016200000000002821e-04,1.041048000000000581e-03,3.375880999999998112e-03,8.496300000000004695e-05,2.640000000000005217e-05,6.786515200000005354e-02,1.300362790000000324e-01,8.585386200000007240e-02,4.792054999999998191e-03,5.607156300000003951e-02,1.092110539999999880e-01,9.350432299999995867e-02,7.615000000000016030e-06,2.185200000000006115e-05
6.948179999999993910e-04,1.717369999999998501e-04,4.894400000000001793e-05,5.799370000000002041e-04,2.227900000000003182e-05,5.947539999999996389e-04,1.023972999999999637e-03,9.295300000000004329e-05,1.350476999999999667e-03,2.396300000000000350e-04,2.529700000000001885e-05,4.706300000000007439e-05,1.189710000000000236e-04,1.999950000000001640e-03,1.739463999999999594e-03,9.417919999999993476e-04,2.169890000000001412e-04,5.030365000000005388e-03,5.139600000000008187e-05,6.156300000000006092e-05,5.252379999999999202e-04,1.018719099999998608e-02,4.396400000000008932e-05,2.359709999999999130e-04,7.758547000000003656e-03,1.477730000000001588e-04,1.855079999999998644e-04,9.862292000000001668e-03,1.676200000000001604e-04,3.433400000000003414e-05,2.745399999999999159e-05,8.443500000000005471e-05,9.463300000000004076e-05,3.977600000000009486e-05,4.361200000000003577e-05,9.255900000000001962e-05,1.109360000000000099e-04,6.267499999999995134e-05,2.202014600000001820e-02,2.230393000000000219e-03,4.647409999999997979e-04,1.485900000000001308e-05,1.734482100000000332e-02,1.091074999999999294e-03,1.226649999999999648e-04,6.351099999999999552e-05,2.555999999999992553e-06,1.585999999999996758e-06
1.488829000000002492e-03,1.727649999999999900e-04,1.351640000000000361e-04,3.255080000000001232e-04,1.388640000000001531e-04,1.789859999999995769e-04,3.859817000000000629e-03,8.178419999999996144e-04,7.186755999999998139e-03,1.047027000000001588e-03,2.121450000000001449e-04,4.751619999999999477e-04,8.772599999999996612e-05,9.128600000000003367e-05,8.709465000000013446e-03,5.747158000000007413e-03,7.045899999999994323e-05,6.310568900000003423e-02,1.901300000000001871e-04,1.210269999999999104e-04,1.064700000000000496e-05,1.109007239999998951e-01,2.217539999999999778e-04,4.784760000000002483e-04,1.047270680000001314e-01,5.241950000000004115e-04,4.546309999999997744e-04,1.166330399999999656e-01,4.946200000000007362e-04,4.780109999999997031e-04,1.066599999999999444e-04,2.637360000000000919e-04,3.385020000000003989e-04,1.686640000000001185e-04,1.230000000000000929e-06,1.124669999999999381e-04,2.874300000000000314e-04,2.278900000000003880e-05,4.905953100000009365e-02,9.655200000000006084e-05,2.573210000000000796e-04,1.846780000000003213e-04,8.736869199999998392e-02,2.820464000000004294e-03,4.894040000000004663e-04,6.177149999999991502e-04,3.590000000000020368e-07,9.384000000000005361e-06
2.267376999999994903e-03,7.747439999999998451e-04,7.290399999999997826e-05,2.555409999999997002e-04,3.971199999999999519e-05,1.582490000000000361e-04,2.704252999999998477e-03,8.602220000000009806e-04,5.060195000000000838e-03,1.197360999999999218e-03,5.002600000000003908e-05,2.881380000000006623e-04,4.948099999999995536e-05,2.253770000000000209e-04,8.318876999999981481e-03,7.472315000000001074e-03,7.891300000000006252e-05,1.837245890000000492e-01,1.019693000000000118e-03,6.937649999999998332e-04,6.798559999999992994e-04,2.873277739999998692e-01,3.410802000000000538e-03,2.482139999999999108e-04,2.993423150000000810e-01,2.947796999999995927e-03,2.573984000000000948e-03,2.548236249999998315e-01,5.832925999999997828e-03,5.394707000000005526e-03,3.269800000000006404e-04,6.113730000000001247e-04,3.482090000000000944e-04,4.030980000000002799e-04,3.193699999999999729e-04,3.930850000000003742e-04,6.642150000000014189e-04,3.984660000000004774e-04,5.640746200000009564e-02,4.740259999999998962e-04,1.197390000000000406e-04,8.988499999999995679e-05,1.048390259999997381e-01,9.655110000000010359e-04,9.695879999999983340e-04,9.405619999999990629e-04,2.496999999999997015e-06,3.451000000000004313e-06
1.271189999999998432e-03,3.076959999999999895e-04,3.877999999999999801e-05,5.298460000000002664e-04,1.816600000000002563e-05,3.984899999999994458e-04,1.457411999999999076e-03,4.725359999999997462e-04,3.664328999999997422e-03,6.836899999999999271e-04,2.631399999999999777e-04,9.166300000000003091e-04,4.720200000000005392e-05,8.534555000000004429e-03,4.145712999999994451e-03,2.762093000000000187e-03,7.748999999999971040e-06,5.644080499999998973e-02,1.488533999999999474e-03,1.733010000000003250e-04,4.509600000000000327e-05,9.226226600000007882e-02,7.766279999999992599e-04,3.382779999999998535e-04,9.165699300000007543e-02,1.198578999999998229e-03,2.591865000000000054e-03,8.538688500000007897e-02,3.629729999999998982e-03,2.617625999999999634e-03,1.240720000000000549e-04,3.025140000000002007e-04,2.315329999999996956e-04,1.857800000000001356e-04,9.294599999999996018e-05,3.398560000000002508e-04,8.668800000000004280e-04,1.362889999999999957e-04,3.931462000000008478e-02,1.892800000000003629e-05,8.190819999999999481e-04,8.100720000000003309e-04,4.707884300000001604e-02,1.188993999999999641e-03,3.355770000000003143e-04,1.094409999999999871e-03,1.367000000000002751e-06,3.740000000000025284e-07
2.137036000000001011e-03,9.774560000000000280e-04,2.948400000000004771e-04,5.691100000000010343e-04,6.787299999999995138e-05,5.741419999999995997e-04,1.781379999999999509e-03,2.481369999999996742e-04,8.452179999999996640e-03,1.557499000000000383e-03,1.804720000000001247e-04,5.481280000000002652e-04,5.576700000000004391e-05,1.256730999999996828e-03,1.145874300000000040e-02,9.314499999999984250e-03,1.845159999999997763e-04,1.802748099999998688e-01,1.701642000000003641e-03,7.424970000000002740e-04,3.021330000000002733e-04,2.622424339999995246e-01,5.491138999999995579e-03,1.968579999999999235e-04,3.021259469999998948e-01,2.706218999999998424e-03,3.142723999999999952e-03,2.545548669999999070e-01,1.052695500000000797e-02,1.158184899999999996e-02,3.229649999999998191e-04,9.595820000000003817e-04,6.783309999999996825e-04,4.568910000000001221e-04,6.930300000000007830e-05,3.310140000000000803e-04,6.763810000000000959e-04,1.698099999999997311e-04,5.922862099999994662e-02,2.933930000000002452e-04,5.659060000000006767e-04,7.434749999999991929e-04,1.260966230000001298e-01,1.734900000000001892e-03,1.100568999999999810e-03,3.720080000000001693e-04,9.771000000000015377e-06,1.204600000000000630e-05
3.328039999999996413e-04,1.837270000000000385e-04,1.252129999999998598e-04,1.267990000000000035e-04,2.935300000000002881e-05,3.667680999999993387e-03,6.663649999999996009e-04,1.989390000000000548e-04,6.091800000000008997e-05,5.252000000000007991e-05,1.920739999999997877e-04,2.022300000000004338e-05,2.412429999999997094e-04,8.038170000000009405e-04,2.817840000000000926e-04,3.161350000000004283e-04,1.148769999999998557e-04,1.597714800000000351e-02,4.971070000000005380e-04,2.642869999999998228e-04,8.615549999999998513e-04,3.013441300000003001e-02,1.797175000000000682e-03,5.614600000000008213e-05,3.063563999999996054e-02,8.500670000000000318e-04,7.752040000000007995e-04,1.945747299999998209e-02,4.068738000000001430e-03,3.012921000000007808e-03,2.602100000000005800e-05,8.241700000000007505e-05,1.758410000000001482e-04,6.628100000000002490e-05,1.782579999999998779e-04,5.054100000000005024e-05,2.327000000000001946e-05,1.093489999999999724e-04,1.152011000000000311e-03,4.819300000000007882e-05,2.754709999999997889e-04,6.333699999999992569e-05,4.054090000000003463e-04,3.355800000000001989e-05,2.025490000000002185e-04,5.993549999999999833e-04,1.103900000000002255e-05,7.531000000000003790e-06
1.959240000000002878e-04,3.283800000000006744e-05,2.597930000000000248e-04,3.707339999999996797e-04,3.429000000000005286e-05,2.315899999999997529e-04,8.238100000000006388e-05,7.933699999999982671e-05,1.258197999999999652e-03,1.473299999999999599e-04,8.900000000000006268e-06,9.747400000000009030e-05,3.474819999999997607e-04,1.489160799999999715e-02,1.368300000000000896e-03,7.154119999999999056e-04,9.336500000000007933e-05,4.753690800000000272e-02,4.378300000000001093e-04,6.023200000000000472e-04,9.630340000000008494e-04,8.296531999999998130e-02,4.498217999999993069e-03,1.039129999999998570e-04,8.475225099999997291e-02,2.015367000000001848e-03,1.916666000000000029e-03,6.152440800000007898e-02,7.465335999999991694e-03,8.335522999999993993e-03,2.368819999999999455e-04,7.680340000000006632e-04,6.742680000000002196e-04,3.543960000000003657e-04,2.989240000000000538e-04,1.848769999999997412e-04,1.353270000000001360e-04,1.494759999999998408e-04,1.711560000000002431e-04,7.849599999999997487e-05,3.301409999999997246e-04,2.853739999999997516e-04,1.221344600000001668e-02,1.060669999999999858e-04,4.887549999999992465e-04,2.405409999999999862e-04,9.520000000000156186e-07,5.233999999999974791e-06
1.726396999999998657e-03,4.744840000000000060e-04,2.211000000000004750e-05,3.137700000000000130e-05,1.774830000000000353e-04,2.300500800000000387e-02,2.798232000000003359e-03,1.240701000000001821e-03,1.142768999999999860e-03,2.681769999999999228e-04,3.891100000000002911e-04,6.398200000000002540e-05,5.730559999999999560e-04,2.237192000000000694e-03,1.292545999999999669e-03,7.359570000000002993e-04,6.689600000000009948e-05,3.722660000000001116e-04,5.698599999999998599e-05,5.675830000000001933e-04,3.917500000000009842e-05,2.898945999999996866e-03,1.371809999999999458e-04,1.138726000000000061e-03,2.032196999999999910e-03,2.451390000000000123e-04,5.871000000000001895e-05,2.868488999999994470e-03,2.957399999999999569e-04,3.081560000000001850e-04,1.180300000000000710e-05,2.276800000000004019e-05,5.890899999999998774e-05,3.017900000000007816e-05,4.851500000000010047e-05,5.344500000000003463e-05,1.247349999999999772e-04,1.342900000000004879e-05,5.223542499999997424e-02,7.167099999999997160e-05,3.895200000000006345e-05,4.229599999999999620e-05,1.026585099999999598e-02,4.360479999999999153e-04,6.062500000000005059e-05,2.409300000000004190e-05,2.077000000000004847e-06,6.910000000000001604e-06
1.282340000000000465e-04,6.638890000000000806e-04,1.603500000000001842e-05,8.499599999999984826e-05,4.034899999999998248e-05,1.549389999999999340e-04,1.510710000000000991e-04,2.494000000000004243e-05,8.437099999999998214e-05,7.815700000000023442e-05,1.831000000000000257e-05,4.390400000000003908e-05,2.666249999999999892e-04,9.092999999999987310e-06,5.038000000000010379e-05,1.232199999999998943e-04,5.458099999999994380e-05,3.089234000000000164e-03,1.128419999999999879e-04,2.670620000000001478e-04,6.385800000000007876e-05,1.750432999999998939e-03,1.133299999999999602e-04,9.950300000000005343e-05,6.309307999999993512e-03,2.227900000000004199e-05,1.615949999999999733e-04,2.024563000000003093e-03,4.307300000000001264e-05,5.792299999999991959e-05,3.456800000000003224e-05,2.115100000000000806e-05,4.108000000000006069e-05,2.225100000000002803e-05,3.551200000000002862e-05,7.359600000000001839e-05,1.729459999999999667e-04,6.593099999999997574e-05,7.835289999999997144e-04,4.429499999999998841e-05,3.314200000000002252e-05,3.907100000000001267e-05,9.347300000000003154e-05,1.462200000000002636e-04,7.107299999999997495e-05,7.983699999999998795e-05,1.098000000000008164e-06,6.820999999999989412e-06
9.450119999999999571e-04,1.702380000000000462e-04,1.665800000000003262e-05,9.209199999999991720e-05,3.995000000000006304e-05,1.516100999999999950e-03,1.565164999999999439e-03,5.262179999999993044e-04,9.285489999999995423e-04,3.166399999999998144e-04,3.751700000000000011e-05,1.372429999999998920e-04,2.653700000000003070e-05,1.555600000000002521e-05,2.424014000000001678e-03,3.430042000000002068e-03,4.754899999999997453e-05,3.616234999999996726e-03,4.352299999999998970e-05,6.109999999999988054e-04,1.014900000000000735e-05,7.117093999999994820e-03,1.139550000000000025e-04,8.111209999999996088e-04,4.551933999999993596e-03,6.831300000000006237e-05,1.753900000000003316e-05,3.880732000000001319e-03,2.275730000000000927e-04,9.057820000000005919e-04,2.876000000000002957e-05,8.798100000000011868e-05,2.252139999999999752e-04,8.718999999999996989e-05,3.000599999999999020e-05,3.122329999999997599e-04,3.947790000000001042e-04,8.894800000000008418e-05,2.450414699999999696e-02,3.912989999999997920e-04,7.322040000000001880e-04,2.705050000000002570e-04,5.187722999999999120e-03,1.234863000000000757e-03,6.202299999999995826e-05,2.225609999999997280e-04,9.730000000000131729e-07,3.624999999999982234e-06
4.757349999999994829e-04,7.278869999999996532e-04,2.233350000000000699e-04,6.010099999999987062e-05,7.844299999999991286e-05,2.039500000000000378e-05,1.691237999999999205e-03,6.121699999999992295e-04,3.743240000000001518e-04,2.952249999999994917e-04,1.658479999999999612e-04,2.873200000000007321e-05,1.411469999999999685e-04,3.073490000000004890e-04,1.517852000000000957e-03,1.151576999999999983e-03,2.519900000000006146e-05,3.092529000000001846e-03,1.207500000000000721e-05,5.648230000000001045e-04,5.925700000000007318e-05,2.599242999999998912e-03,2.151500000000001678e-05,2.724440000000004293e-04,5.736287999999993038e-03,1.557400000000000031e-05,4.722700000000005453e-05,3.016711000000004382e-03,2.078600000000003782e-05,1.276629999999998651e-04,2.829600000000002521e-05,4.816500000000001065e-05,5.915600000000006855e-05,7.182599999999987779e-05,1.151359999999998680e-04,5.456700000000006895e-05,9.462700000000017668e-05,1.238030000000001020e-04,2.881653799999999571e-02,8.110399999999998784e-05,1.092139999999999339e-04,3.067820000000003435e-04,1.579729500000000980e-02,4.207149999999997285e-04,8.732999999999982286e-06,2.649099999999999827e-04,2.497999999999996243e-06,3.130500000000000605e-05
