4.209865513751558097e-02,9.768315041127127729e-02,2.024009995181597424e-02,1.929378266569228284e-01,2.232539051812160169e-02,2.696646394470349640e-03,1.901731074954192413e-02,1.625570812184572617e-05,6.358664315991177651e-02,7.646699253338665181e-02,1.166979513358326441e-02,4.618429013673479994e-02,5.658934085442689915e-02,2.053976574637617417e-02,1.139921821830109077e-03,1.452096458030162525e-02,2.440109448160206196e-02,1.007763102009600342e-01,2.399050058595298893e-02,2.955199774741997811e-05,3.451386126326159293e-02,2.341284116276640473e-02,7.062621693188267380e-02,8.349635525627077670e-03,3.901774530706358241e-02,7.734409107041688436e-02,9.585187674945287728e-02,4.918783040785299626e-02,6.943178543004108194e-02,4.567878866392399012e-02,1.752237983223224257e-02,6.077632874852104128e-02
8.286238120373393135e-02,1.555813633301469934e-01,4.902040458687321502e-03,1.098093806336072724e-02,7.755409977415626821e-02,1.517963385614450565e-02,7.579645415964461966e-03,3.798646861489501513e-05,2.813843612579221970e-02,5.646687556201376162e-02,3.713978367934765712e-02,3.918374387025503336e-01,3.387819701036505135e-03,7.156829497431539504e-03,7.989757937192691617e-02,8.468125397384848596e-02,9.154275076600375260e-02,1.545994231112948203e-01,5.727367087455012551e-02,2.278782478377876079e-05,1.236383861646057382e-02,1.581577091266227544e-02,5.876273266067177925e-02,1.362597373786762420e-02,1.712326701407886065e-02,3.145898613120696324e-02,1.239168647160032374e-02,2.331150872234076521e-02,3.360154652261525959e-02,2.513409967199040640e-01,5.541999456891728570e-01,1.076377525279460651e-01
1.760891447295825918e-01,3.544806263717933947e-01,8.137415885480198119e-03,5.378334007773053621e-02,1.561094387064093925e-01,5.051642408154110447e-02,5.838429038366447187e-03,3.042820616566868479e-05,3.944769157389714787e-01,3.853753817290472838e-01,5.561393030967495127e-02,2.293520021726522806e-01,3.781560969416771223e-01,2.038251396759821199e-01,2.062984114596189827e-02,9.197144648691872593e-02,1.640377992517030314e-01,3.590829554280686176e-01,1.733346977856836668e-01,1.188479797663077737e-06,3.149454707739995363e-01,2.029017373780084010e-01,3.763787898366894313e-01,8.065909903755801025e-02,1.906061331136520848e-02,4.831721364412996239e-02,3.358147030798939309e-02,2.909855351923214956e-02,2.891732999588040309e-01,2.313975642542378253e-01,1.315942067589312703e-01,2.693304631105167823e-01
6.885617984530088657e-03,3.692493288405618301e-02,2.562156126726942637e-02,3.255110963886844733e-01,2.330319086605823174e-03,7.176019532437609254e-03,6.372010646997271210e-02,6.872771739604954055e-07,6.166951230476138551e-02,9.139535437052404010e-02,1.841309327984301135e-03,3.373699331358127884e-02,9.138435451767443207e-02,2.951346108253980957e-02,1.183413209972646821e-03,2.248061623430023734e-03,7.185563131724209511e-03,4.191389137089475414e-02,2.156159820507004207e-02,3.356720988047692919e-05,2.363851374342782613e-02,1.824792751259093904e-02,8.092182710816409053e-02,5.702541809401075884e-03,6.890915896920397909e-02,3.235822504112129822e-02,2.751180322250594834e-01,3.396630788581385396e-02,2.807882602597994506e-02,2.905316971585236024e-02,1.752991488462638317e-02,3.095649172100841881e-02
5.162073746472693042e-02,4.021385453509392083e-02,2.315505558805689701e-01,8.569058440727377393e-03,7.366065144286912392e-02,2.171806489527079442e-01,5.181245637230361828e-02,3.142236340405894085e-02,2.279033066073584204e-02,4.517333439600886014e-02,3.508746202058177915e-02,2.865059647766496700e-02,4.400901881351457212e-02,6.269125561672021785e-02,8.612261047708671957e-02,2.228157279914446953e-01,8.502459817657080643e-02,4.047067388174294816e-02,2.134680643069510400e-02,3.224260035020892062e-02,3.661512220837772474e-02,2.237966943169865212e-03,4.177625050475432950e-02,2.727990730360008165e-02,3.911679338220768604e-03,1.103707206747438913e-02,9.195986463935214641e-03,6.602091633767144703e-03,3.119067076331699662e-02,2.686460617314920946e-02,2.342797147312547512e-02,2.977824043182742894e-02
5.706647020555908126e-03,2.588714914946748345e-03,7.147559767215610213e-04,3.385712655480743825e-04,5.740404102612007599e-03,2.667795457222948453e-03,5.918879436819959800e-06,1.461944452252192579e-04,4.022064770094639641e-03,3.637147220054294636e-04,1.091712748355534550e-03,9.641988476613619873e-04,1.039722834560847034e-02,1.180891503892761256e-02,3.108107659542322376e-04,3.710842956387759572e-02,1.172503443784977083e-02,1.832780896672988246e-03,6.252128603809127549e-02,7.214676889456298706e-04,1.227044079010505412e-01,1.816036642758259434e-01,1.474030001708448358e-04,1.700976114497880498e-01,3.756216652484739571e-05,2.867650674359604307e-04,4.422886070243789414e-04,8.452460081567101074e-05,5.667637174554001787e-04,8.380260290933403289e-04,9.685838847890480916e-04,7.238108957933374809e-04
1.387029549073719344e-02,3.792737827897948565e-03,2.641152774926370031e-02,1.164859379738129169e-02,6.001803945242318444e-02,5.356652184505594078e-02,1.802495650590114559e-02,7.341881212712279836e-03,1.105274903885242015e-02,3.351523734999212883e-03,1.936030052788312028e-01,5.633495241515712459e-03,4.605358017167029971e-02,1.856994451286179404e-01,7.021792648737661124e-02,4.509223940814243575e-02,4.498761445756733340e-02,3.663209215567175825e-03,7.309379633133070153e-02,2.170519379979293784e-03,3.960508854109059257e-02,1.770284821104376738e-01,5.350867122733972761e-03,3.808564114492080654e-01,2.979471252524003039e-03,1.180178602310866590e-02,1.119227749050637037e-02,5.767926867570915758e-03,2.433862446284468326e-03,5.406056971678569432e-03,7.705669468092941204e-03,3.704702064658934712e-03
1.001731452019221161e-02,2.720977815598946744e-03,8.721030012144566444e-04,1.249174244175434785e-04,5.349588780336029040e-03,1.630007611848115733e-03,1.686198551309726575e-04,4.523971690196856702e-05,1.189461982303822822e-02,5.913809111667672411e-03,9.615862190971499746e-02,1.917053185205134028e-02,1.315804156038600896e-02,6.301270521591796625e-02,1.133256552373242271e-01,2.507673307761891165e-02,1.832169001847732542e-02,2.799121536261655208e-03,8.924824944815798120e-03,2.082665647972758440e-04,8.377624069243666538e-03,7.071538112248677409e-04,6.429425449041760270e-03,1.626225750308949586e-02,3.579421483848703727e-05,1.023721109828958651e-03,2.198851657382643477e-03,1.547504759946737648e-04,2.163450146609469278e-03,5.426060077789536876e-03,6.052726879059063848e-03,3.733617873760875124e-03
4.042032891048039644e-01,5.117899066035723477e-02,3.104449583989083439e-01,3.619898987943081809e-03,6.281228411469055861e-02,5.912199620018886853e-02,2.649624336368468572e-02,1.438682326170610641e-03,2.974874034648717150e-02,4.911049183113522866e-05,1.965356303515116976e-01,2.448465460402071865e-03,9.351690523488595530e-03,1.300812043010196872e-01,2.940897627700901715e-03,3.649747118109603061e-01,2.839674080914829091e-01,5.763377582131738730e-02,7.241428865077732813e-02,8.420891712048595226e-03,1.248383988879442630e-01,2.328289751503934135e-02,8.999966847371144692e-05,4.596050487380523054e-03,3.227664988158001052e-03,1.415806653773677044e-02,1.118321475487130297e-02,6.883594636067804154e-03,3.307866252002718971e-02,6.308326676239992339e-03,3.499056223976940031e-04,1.742052488011625044e-02
7.141971310685987567e-04,6.065238556137026029e-05,1.538667281368500837e-03,3.397696388307833496e-06,9.755051889834403796e-05,1.017584447392480031e-03,2.380079451621631279e-05,2.331651165886774004e-04,2.273848119530302164e-02,1.601196295200850135e-03,5.841732681187841725e-02,3.241263241055419581e-05,1.511873656341180831e-05,2.239882254197062689e-02,1.972327848194866458e-04,4.525162005475490828e-03,2.054967251934135004e-03,4.154050830687366067e-04,1.031273306991665681e-04,1.990878808303343708e-03,2.272298959675103300e-02,1.227796770044072699e-02,1.673240080573660691e-03,2.057548323866617308e-03,3.488726440919989773e-05,8.633751955122975340e-05,5.212098014243742277e-05,4.433602269711539048e-05,8.904328370807182739e-05,4.150771921696295037e-05,2.392139075626394492e-05,1.853057422683753811e-05
