5.397733705747941035e-02,1.368644038534185536e-01,5.472712211444213243e-02,1.336426663734868181e-01,7.418080112274940720e-03,1.959964750762120678e-02,2.809601053330270000e-03,1.814585409027465125e-04,2.249134137024861105e-02,6.041136606977871165e-02,5.780679901254687572e-03,4.026542182302690620e-02,1.767089514577682360e-02,3.292564099677396973e-03,7.491006687606863515e-03,4.744387975046095857e-02,3.755791623555755632e-02,1.381334081472495035e-01,1.094057659016024406e-02,5.026882599951502283e-05,1.008839000285837416e-02,1.016258836215488612e-02,5.962334855423083446e-02,7.205041753747490341e-03,3.720825303795705780e-02,7.651386905205330435e-02,7.811959811531739295e-02,4.754691848645351687e-02,7.341639309875713781e-02,3.839112814726207412e-02,1.061709281444495230e-02,5.735505429970267494e-02
4.664164242599050381e-02,1.773303563973998020e-01,1.254518876079795120e-02,2.941139530990140305e-02,4.377504440725570739e-02,4.473169815830108260e-03,3.016148510210419232e-03,2.383681349644288798e-04,4.026110238835810262e-02,1.034375323061458574e-01,4.689670147195524469e-02,2.530596967402795050e-01,5.288699693764329843e-03,8.306512299164325527e-03,4.028908800474071891e-03,6.618911759202023015e-02,7.009946236828852595e-02,1.784317279587982752e-01,4.270076665313565084e-02,1.224506919676455009e-06,2.972809493134695447e-02,1.345233966550178802e-02,1.025411188870670870e-01,1.239841948509035757e-02,9.973548236757895022e-03,2.159701277494136332e-02,9.786529244644523798e-03,1.629187167976499720e-02,2.338937409932245748e-02,1.685877743573069854e-01,3.986219961638823861e-01,6.985250564598594059e-02
8.928146977852323418e-02,3.248316965087722497e-01,1.329484104124077637e-02,2.762629356985145043e-02,9.139556550252585232e-02,1.682389636965871474e-02,5.959263716724881935e-03,5.550120412571465551e-06,1.455497752497182939e-01,2.639330810697623764e-01,4.483009491164886839e-02,1.439969853260860688e-01,1.363522827648110392e-01,6.884805620417283611e-02,2.718436744125173402e-02,1.116974016638277722e-01,1.401924687140334858e-01,3.475016194430198824e-01,8.689005711681098421e-02,4.209120583887520153e-06,1.300948875437477337e-01,1.024689973733523829e-01,2.547539567935330207e-01,2.902990156496854102e-02,8.971991822274922104e-03,2.764262792928075946e-02,2.031160725536784381e-02,1.531284501485221175e-02,2.010184733259023360e-01,1.375709362620575749e-01,6.489351038207474831e-02,1.749561507045322706e-01
1.727372710290674476e-02,4.967869878682780460e-02,3.975683270850451090e-02,1.417570955893015516e-01,8.053545746596285290e-03,2.127132368867258594e-02,2.261189293999321323e-02,5.732782852754844034e-06,1.903273139445424075e-02,3.465722242376836904e-02,2.756331545685296314e-03,1.476987181396090948e-02,3.338092167654937298e-02,1.459128759610952078e-02,6.963725550365030062e-03,1.142710900419209585e-02,7.006734775314873639e-03,5.291948259750476474e-02,8.611352858832245841e-03,7.692990678423166582e-07,7.799026681794475613e-03,8.601922298188608915e-03,3.312322519572852286e-02,3.449208001958822909e-03,6.901583982658096583e-02,6.493141258164272789e-02,5.277797296445722042e-01,3.021652210723567086e-02,2.600079937764070842e-02,1.579448318308404944e-02,9.168288702846402738e-03,2.123350935369854378e-02
1.071147311726323992e-01,8.264515217703818570e-03,1.249273677296683094e-01,1.039562802928710970e-02,1.635336136427139112e-02,8.765666405539289385e-02,1.473182071856292581e-02,2.131479440211026671e-02,2.243774530421750388e-02,7.172291795092008634e-03,2.621043756456123419e-02,8.110882912735680253e-03,1.425277410939460900e-02,2.619159630303514660e-02,2.006554491327099468e-02,2.403828856927764032e-02,1.393621157799104955e-02,7.914609856169388391e-03,5.376505819293195092e-03,4.377754709823038215e-03,2.257095641282089171e-02,1.430737291687659597e-02,5.504625356990249831e-03,2.158476297722131121e-02,1.171462203350065370e-03,5.271748343370570404e-03,6.047150027282979963e-03,2.588974519729681997e-03,7.417947006764112963e-03,7.887918817703253038e-03,3.962386528067561066e-03,8.838349137940414851e-03
3.100700184528256895e-03,3.894268534976290472e-03,1.820088560630836634e-06,1.092096004693323937e-03,4.986928569274760858e-03,2.989190879067413990e-03,1.749822883712669826e-05,2.819976793571921147e-05,1.992883267877275030e-03,4.352899124145881101e-04,1.083536646358382522e-04,8.267738609018977780e-04,6.038171755468034647e-03,6.005862823227647342e-03,5.121489789770585475e-05,2.414430500927129339e-02,1.050083088042753736e-02,3.056796148751535908e-03,5.870968001102506301e-02,2.217184435790555633e-03,5.332836892975967996e-02,1.086198713561598167e-01,1.286232822542799037e-05,1.014672088867037414e-01,1.407058661794650153e-04,1.049695517866675335e-03,2.184643562021552562e-03,2.279484784749006849e-04,6.032369799300092575e-04,6.310871579801507819e-04,4.465929465647701922e-04,5.295854553471400451e-04
2.589442583037815035e-03,2.446274366602530469e-03,3.569711568285001673e-03,4.923793945992119801e-03,2.497874947312924560e-02,1.455557447938422844e-02,7.227398530223565903e-03,1.065748025025102855e-04,1.639158600654546522e-02,1.733706756222759765e-03,5.494380266339928681e-02,3.354573294166891383e-03,1.796429316272873597e-02,4.785669811086016440e-02,5.080274337029134710e-03,1.038302633568393904e-02,2.213104384104786285e-02,1.322679925400179228e-03,3.545949798664951164e-02,3.620188407727118873e-03,2.714727162206066052e-02,1.246914328684734924e-01,2.275388509543654382e-03,2.248474920476627725e-01,1.109682322066917045e-03,5.083536821546334912e-03,6.657513762439582275e-03,2.110761571859539384e-03,1.518202926776177032e-03,2.260853071480885181e-03,1.764560928572755667e-03,1.996203166411613435e-03
1.928617759704605306e-02,1.156034465543005936e-02,7.297334334888115658e-04,2.771846523824495617e-03,2.375263003454002736e-02,6.860304061606575105e-03,2.388652223603937239e-03,6.413993233754735405e-06,1.667966116215363614e-02,6.976572724262113286e-03,8.011193836230688647e-02,2.760913014597114051e-02,2.778794087629879797e-02,7.372023476825466382e-02,1.617052912154988975e-01,1.756359127748446936e-02,2.338438400377198037e-02,1.004031913985401446e-02,1.717554697257684532e-02,5.424514807882930561e-06,1.616691206797312222e-02,3.888768414446515213e-03,8.604168218216932951e-03,4.257190151572589482e-02,2.331624603797730424e-04,2.700478311016998260e-03,2.656410100289360691e-03,1.294358062025748480e-03,6.902217559745181183e-03,1.285476336867572705e-02,1.521312723780918023e-02,9.947474306919831116e-03
5.579833906199719307e-01,2.807360423074720460e-02,4.271698242608181761e-01,1.421375971483400565e-03,2.626537699792700839e-02,8.504625097574571024e-02,2.530791723992675477e-02,3.975790322953391340e-03,7.554794955305096926e-02,2.743418190989198161e-04,1.820235794167343879e-01,2.785407097790582650e-03,1.601427686079393009e-02,9.939918429930166832e-02,4.417869240055905325e-03,5.581377261293493097e-01,3.929761934080268082e-01,3.085905757751395556e-02,5.948055881730303363e-02,1.194803749391830415e-03,2.122719930318723580e-01,6.056018965237262852e-02,3.332475756590510971e-05,4.312565609372425758e-03,5.451930359092242934e-04,2.103863975905914327e-03,3.226776744506220339e-03,8.830646014785688020e-04,1.325585665852494627e-02,2.755948188384552567e-03,1.516348156236398213e-03,7.322589213128285861e-03
8.993661940661755319e-04,4.005165475419093942e-04,4.724497447768744203e-03,6.253494689089535282e-04,3.326001852227592186e-03,7.686634491519516409e-03,5.141003954251478943e-03,1.503710369274940224e-04,7.101830530547859066e-02,5.461958173141853549e-03,7.069678279686883449e-02,2.367357488715485833e-04,6.759911551905423664e-03,4.343798191828235865e-03,9.381050455146462555e-04,5.652499625860932589e-03,2.056494392683677966e-03,3.580604533803124568e-04,2.858310662254627305e-04,1.211616832593408031e-04,5.408336271255209660e-02,4.244123566005594816e-02,5.251704030591082886e-03,8.578619568173380741e-03,1.702822269969295340e-04,1.825221535892827156e-04,4.161925765352115418e-05,6.912247709278486257e-04,1.327254444687400931e-04,2.283931787364946330e-05,6.595675805525748813e-04,1.347663915219611227e-05
