3.923116148151358645e-02,1.321640190923223657e-01,2.833343606711861626e-02,1.185933027054026784e-01,7.705495187921595525e-03,6.206783313993764588e-03,4.760259462068454871e-03,4.900233597838706857e-05,2.166118658775488537e-02,5.954183401298875772e-02,7.098900862595131610e-03,3.764478676143386687e-02,1.550126593843907837e-02,2.719246825085728722e-03,5.423651581411684242e-03,3.840108262259146060e-02,2.859622035842104837e-02,1.315961166319300490e-01,5.344989571226016652e-03,4.268818766257544302e-05,2.558157224515263117e-02,2.442563222817534588e-02,5.777432354626687444e-02,1.469965091391944347e-02,2.908404835172582331e-02,6.692471818612569234e-02,6.568706681474437148e-02,4.038560920046882496e-02,7.992000175795205275e-02,4.314086281605902101e-02,1.212305977105577331e-02,6.214333162610620465e-02
1.264862176411338593e-02,1.011767143935501934e-01,4.079945717869629812e-03,1.384584629139812284e-02,3.669766669156907055e-03,3.534472325577605440e-04,3.860209696606467251e-03,1.321984569942395599e-05,4.839679648254726491e-02,8.223017626182496653e-02,6.512737305129311094e-02,2.527407171707443112e-01,1.521066735014437073e-03,1.535955391490613671e-02,2.631944110879145052e-02,2.626859553651402640e-02,3.957160367811360380e-02,9.940382065947010737e-02,3.464319632046899272e-02,6.165049453344503526e-06,4.981322414529885251e-02,2.150236034218082695e-02,7.922674179533086003e-02,1.075605075608992121e-02,7.298365256538331611e-03,1.436423500356230967e-02,3.240591392474245075e-03,1.027137867257525532e-02,2.069921230273089399e-02,1.638138677204442895e-01,4.434787496625588465e-01,4.144556127332844203e-02
5.715993556293462452e-02,2.611796640284866911e-01,6.029602657170817122e-03,3.503312951873668174e-02,6.984071929610384533e-02,1.953116538904638849e-02,1.083525759011053254e-02,7.118122420382318584e-05,1.043011987906164867e-01,1.843551959120708350e-01,4.198024937470943435e-02,1.041357203298094863e-01,9.498868580895784841e-02,3.098515593802691689e-02,2.165915057760673876e-02,7.475441822152653626e-02,9.145358159018132649e-02,2.560124513369562149e-01,4.897512900173329325e-02,7.089463535807398603e-06,1.213553563317329442e-01,1.048473916168800729e-01,1.819672390879067958e-01,5.717287538710404127e-02,7.812991152381784307e-03,3.015409138895712438e-02,2.046860926281237822e-02,1.516626871978922313e-02,1.589372684088117549e-01,1.140566210240319539e-01,4.958962353817214508e-02,1.471882184541185856e-01
1.768270371591137285e-02,4.273800618544092850e-02,3.349069167792572549e-02,8.905085262199480267e-02,1.089205783174748872e-02,1.987168233862182665e-02,3.320458219856027571e-02,5.722677888138761477e-06,2.156039222555495086e-02,3.777138285548716640e-02,6.666609361870699628e-03,1.583649890505432409e-02,1.924846283085349802e-02,4.494311907311265147e-03,1.284034704800404107e-03,1.399691318773680498e-02,6.664450361729516714e-03,4.122979929684382483e-02,1.026748004032080122e-02,2.599545795445996358e-06,1.521282881350964275e-02,1.109804719124378794e-02,3.676475282461919708e-02,1.442764051415741699e-03,6.503480834220390361e-02,6.198692925680300558e-02,3.474188722645998872e-01,2.259479405629715582e-02,2.629471632873385881e-02,1.784045960145205084e-02,9.665748755375659640e-03,2.312994381460130311e-02
1.730337829974095964e-01,2.469621185090651976e-03,1.729043482031779877e-01,1.275439048674505658e-02,1.163435727162914594e-02,7.350820725702202074e-02,2.467322111846116314e-02,4.678735135375037407e-02,2.291572302224312990e-02,8.331653450898481375e-03,2.520729136780372123e-02,3.088457529449027336e-03,1.301676250495018179e-02,1.226320127693008959e-02,3.427444786930060328e-02,8.653477119240867745e-04,4.061900687526980025e-03,3.426660244851890708e-03,1.245113118988424618e-02,1.115302633621502275e-02,4.315043086667182809e-02,1.250187138398259346e-02,6.140853196725568931e-03,2.018726563596475593e-02,1.810931706130511918e-03,7.823961608226589690e-03,6.308248522124909954e-03,3.426233899788929445e-03,4.332661957832306329e-03,3.090013065876479146e-03,3.028479084839829326e-03,3.180176694143235349e-03
1.850073804216729925e-03,4.118773158550713409e-03,1.553192034117287939e-04,1.458127054019757451e-03,2.690709655842496092e-03,2.349298968049739100e-04,1.459507110438721614e-03,2.989837425872298761e-03,3.950320691485995880e-05,4.355832017233584696e-04,2.572726818941735178e-04,6.551484195125806351e-04,3.680043592716101923e-03,5.132729969106491173e-03,3.680420991165641101e-03,5.700130146829104211e-02,1.110217008308564055e-02,2.980568860263548610e-03,4.190993743226296281e-02,5.978803875834748106e-05,2.224819682285010536e-02,3.294776836632986455e-02,5.443402501851148491e-04,1.701215841357662725e-02,1.235907804824209044e-05,1.462675643925417631e-03,2.004854555871207061e-03,2.270867742706716801e-04,6.317594998598739450e-04,5.560213562380870653e-04,4.149551879044922052e-04,5.938446208562660851e-04
1.775572917953623488e-03,1.953585482391420949e-03,9.379452614006031710e-03,1.280540158448451732e-02,2.872882693659318046e-02,2.797931058760096817e-02,2.784320020838200460e-02,2.363936718528166642e-02,9.033770724602093599e-03,5.119766281702003508e-04,3.326519129999375851e-02,2.469056500692284363e-03,2.233461579840399086e-02,4.294781197842101328e-02,3.075911290678337486e-03,3.154761826457304352e-02,4.361199658440177707e-02,3.566328932593896325e-03,2.132402374196527839e-02,2.709147463748620525e-03,6.858544348002083846e-02,2.084960929383296302e-02,5.393411860506536551e-04,6.241302134354968778e-02,3.656106397582558568e-03,9.574407956021234456e-03,5.307786192011883057e-03,6.157939864256839133e-03,5.861982895647252934e-04,3.570541546777250639e-03,5.353552021616529016e-03,1.678941418204818415e-03
1.593567411123329031e-02,9.693205717698374566e-03,1.995368112380177614e-03,1.783019236765550361e-03,1.793683571948820679e-02,4.959126553284736068e-03,8.527023154694847321e-04,3.106181334676831265e-05,1.969053342999674272e-02,8.713697288664343579e-03,6.757264561461263919e-02,2.528207256667588596e-02,1.503228313278539945e-02,5.340981319453540904e-02,1.247868604749333976e-01,1.627947138651126766e-02,1.878525384780319052e-02,1.065011014028581331e-02,9.100443964973933819e-03,9.811248972513236276e-06,1.607755820775564823e-02,6.049955282305362336e-04,9.333504434826117233e-03,2.877417107428770909e-02,1.381335147412997148e-04,2.005784116014075556e-03,2.482650593577708127e-03,5.795676740328267480e-04,5.696023460266584106e-03,1.288509299299634911e-02,1.510553827083315967e-02,9.257919405195222731e-03
4.748610254569707867e-01,4.481627257269159975e-02,3.041189937140591493e-01,2.776566024628161766e-03,3.499656330970917634e-02,3.671313875799228632e-02,8.088608764748034382e-04,1.075422493043454338e-02,4.334612915851698139e-02,2.619361708304505931e-03,1.305667986542952685e-01,1.194523190843936860e-03,2.831393336505064542e-02,1.269579924751014777e-01,1.573783317827266715e-02,5.077405749452519323e-01,3.214738007197482927e-01,4.416539473352995571e-02,2.212925791738322781e-02,1.148720336739601430e-02,2.760865170630980719e-02,5.112808498159079895e-03,1.604400016353195891e-03,2.951696199745585877e-02,6.133287409320482527e-04,3.967803839184239241e-03,3.437255374985874554e-03,1.517542527274804961e-03,2.254545022584684283e-02,2.901734743765496671e-03,5.015895826286829139e-03,9.567523464691626844e-03
2.890480165051421708e-03,3.077969513316422523e-04,2.046104956570109993e-03,8.173426808197408703e-05,2.499388297780230986e-04,4.806294520479379231e-04,2.323280365473526167e-04,1.919810430852584605e-03,2.942711914770106824e-02,4.124845192220549621e-03,4.475657181632816672e-02,3.285103155062262447e-04,3.032706905597074140e-04,8.698337082033656339e-03,3.851438019243242494e-05,1.124789164606447133e-03,1.159225389732505222e-03,2.074667456016014374e-04,5.221503302723099144e-04,2.945945359175560386e-05,4.647510214172808490e-02,2.730866019247712301e-02,3.696403462813042679e-03,1.186972514957518364e-03,6.289725330317637146e-05,1.174371043793601973e-04,7.737679614294406378e-05,1.133960751523473950e-04,1.758108438385204745e-04,1.502722276440097494e-04,2.331322213894276136e-04,2.539031067607685046e-04
